date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-01-16 08:00:00,140.0,6.666666666666667,21.391111111111115,40.82499999999999,20.584444444444447,40.24500000000002,20.71444444444445,42.09055555555555,21.09194444444445,42.68277777777778,19.375555555555536,46.7411111111111,1.1305555555555549,95.19916666666666,18.599999999999998,42.22055555555557,19.720000000000002,49.47666666666667,17.878888888888884,47.03444444444443,1.2416666666666665,762.625,96.41666666666667,3.0,63.0,0.6833333333333332,28.700930027601633,28.700930027601633
2016-01-16 09:00:00,61.666666666666664,0.0,21.715277777777782,41.48472222222221,21.011111111111116,40.54055555555555,20.709444444444454,42.20055555555557,20.791111111111103,42.608333333333334,19.873333333333335,45.626666666666665,1.5233333333333334,95.38833333333332,18.599999999999998,42.53388888888889,19.6611111111111,49.48777777777777,17.856666666666666,46.27541666666668,1.5916666666666668,763.0083333333333,96.16666666666667,3.0,45.083333333333336,0.9666666666666667,23.02188792576393,23.02188792576393
2016-01-16 10:00:00,71.66666666666667,0.0,21.938888888888883,40.99444444444445,21.31444444444445,40.42111111111114,20.801111111111116,42.22805555555557,20.50555555555555,42.471666666666685,20.15555555555555,44.72,1.7149999999999999,95.56222222222225,18.666666666666668,43.01888888888889,19.60555555555555,49.6188888888889,17.82333333333333,45.51666666666667,2.625,763.3416666666667,94.16666666666667,3.0,20.0,1.7,23.187984235119092,23.187984235119092
2016-01-16 11:00:00,53.333333333333336,0.0,22.133333333333336,41.06222222222222,21.522222222222215,40.47666666666667,20.998888888888885,42.52,20.511111111111116,42.214166666666664,20.264999999999997,44.557222222222215,2.450138888888888,95.96027777777779,19.03,43.17333333333334,19.735,50.07611111111112,17.89,45.13666666666668,4.0,763.6083333333332,90.5,3.0,21.25,2.525,23.719772904102374,23.719772904102374
2016-01-16 12:00:00,75.0,0.0,22.11805555555556,41.0725,21.51111111111112,40.24222222222222,21.066666666666666,42.48222222222222,20.418888888888883,41.752222222222215,20.423888888888886,50.38,3.53888888888889,96.22666666666667,19.5413888888889,43.34166666666666,20.01222222222223,50.780555555555566,17.963333333333335,44.93402777777778,5.2,763.8166666666666,78.25,3.8333333333333335,24.666666666666668,1.575,24.90703983154769,24.90703983154769
2016-01-16 13:00:00,86.66666666666667,0.0,21.957222222222217,39.489999999999995,21.099999999999998,38.343333333333334,20.975555555555548,40.90611111111112,20.176666666666687,40.54888888888886,20.77222222222222,79.09555555555555,4.184444444444446,96.05222222222226,19.902222222222218,40.79777777777778,20.371111111111116,48.67555555555555,18.01666666666665,44.031666666666666,5.858333333333333,763.6999999999999,71.83333333333333,4.583333333333333,32.416666666666664,1.0416666666666667,35.26205862290225,35.26205862290225
2016-01-16 14:00:00,71.66666666666667,1.6666666666666667,21.89,39.476111111111116,21.043888888888887,38.77111111111109,20.945000000000004,41.258888888888876,20.367777777777786,41.87166666666667,19.95555555555555,65.35249999999999,4.716111111111112,96.20972222222224,20.34833333333332,39.96777777777778,20.555555555555554,46.694444444444436,18.17222222222222,44.00333333333333,5.55,763.6999999999999,74.58333333333333,5.25,40.0,1.2083333333333333,25.859117152867853,25.859117152867853
2016-01-16 15:00:00,208.33333333333334,11.666666666666666,21.793888888888883,39.11833333333333,20.847222222222218,38.46277777777777,20.81777777777778,41.363333333333316,20.436111111111117,41.38944444444443,19.57777777777777,57.84999999999999,4.012777777777779,96.13444444444444,20.57916666666667,38.44861111111111,20.39055555555555,44.15291666666667,18.127777777777784,43.51097222222223,4.741666666666667,764.1583333333333,68.66666666666667,5.75,50.416666666666664,-0.6833333333333332,31.274403680193558,31.274403680193558
2016-01-16 16:00:00,75.0,11.666666666666666,21.591666666666665,38.54444444444445,20.666666666666668,37.98069444444443,20.755,41.4025,21.413333333333345,40.53,19.334444444444447,54.76333333333334,3.58,96.17333333333333,20.38,36.98444444444443,20.215,42.6511111111111,18.07777777777777,42.785555555555554,3.058333333333333,764.6333333333332,78.08333333333333,3.5833333333333335,54.583333333333336,-0.5499999999999999,18.611711925283696,18.611711925283696
2016-01-16 17:00:00,265.0,25.0,21.403333333333332,38.36111111111112,20.46222222222222,37.62666666666667,20.655555555555548,41.20777777777778,20.99569444444445,39.70541666666667,19.162499999999998,53.01680555555557,2.33111111111111,95.93333333333332,20.042222222222218,36.56444444444445,20.264444444444432,42.72555555555555,17.951111111111118,41.81777777777776,1.9749999999999999,764.525,83.83333333333333,4.666666666666667,40.0,-0.5333333333333333,27.78511923388577,27.78511923388577
2016-01-16 18:00:00,473.3333333333333,23.333333333333332,21.538888888888895,39.79777777777779,20.661499999999986,37.80583333333333,20.65555555555555,40.57666666666665,20.856666666666666,39.285555555555554,18.97325396825395,52.22551587301587,1.3522222222222229,95.98555555555556,19.823333333333334,37.01800793650795,20.776388888888885,42.89652777777777,17.856666666666666,41.01430555555555,2.2916666666666665,764.8666666666668,81.75,5.333333333333333,40.0,-0.5416666666666667,22.2852661507204,22.2852661507204
2016-01-16 19:00:00,391.6666666666667,18.333333333333332,22.86972222222222,41.913333333333334,21.783455687830685,38.962824074074064,21.824305555555565,44.554444444444435,20.84555555555555,40.28333333333335,18.89,52.12203703703704,0.4972222222222224,96.25666666666666,19.631064814814817,36.386493055555555,20.952275132275133,42.44838624338627,17.789999999999996,40.458888888888886,1.5,765.0166666666668,89.08333333333333,2.1666666666666665,40.0,-0.06666666666666667,24.400067971631277,24.400067971631277
2016-01-16 20:00:00,118.33333333333333,36.666666666666664,23.289999999999996,39.71722222222221,22.108333333333334,38.3638888888889,22.64,44.13611111111111,20.8588888888889,40.6138888888889,18.867777777777782,52.0861111111111,0.5499999999999999,96.37055555555555,20.058472222222232,37.66097222222222,21.15555555555555,42.45555555555557,17.789999999999996,40.182222222222215,0.6333333333333334,764.9833333333332,93.66666666666667,2.6666666666666665,29.166666666666668,-0.21666666666666667,15.841352293500684,15.841352293500684
2016-01-16 21:00:00,120.0,23.333333333333332,23.275000000000002,38.63722222222221,22.13333333333333,38.078194444444456,22.228333333333335,42.373888888888885,21.061111111111117,40.38,18.79555555555555,51.63986111111112,1.0444444444444443,96.4161111111111,20.055555555555554,36.774444444444434,21.177777777777784,42.17111111111112,17.755000000000003,39.98833333333334,0.44166666666666665,764.975,96.83333333333333,3.75,17.75,0.024999999999999994,22.435156389838095,22.435156389838095
2016-01-16 22:00:00,170.0,21.666666666666668,23.07055555555557,38.25805555555555,22.0311111111111,37.77222222222221,21.816666666666666,41.7438888888889,21.522222222222215,40.36055555555555,18.73,51.39444444444444,1.1675000000000002,96.4888888888889,19.8788888888889,37.06444444444443,21.372222222222216,42.13333333333333,17.7075,39.96333333333333,0.7083333333333334,764.6750000000001,95.91666666666667,2.4166666666666665,25.5,0.11666666666666665,22.6088257758723,22.6088257758723
2016-01-16 23:00:00,55.0,6.666666666666667,22.727777777777785,39.03777777777776,21.7288888888889,37.930138888888884,21.522222222222215,42.01430555555555,21.468888888888866,40.78611111111112,18.622222222222216,52.330000000000005,0.7888888888888893,96.45555555555553,19.786111111111115,38.58208333333333,21.5,44.37416666666667,17.71,40.98555555555555,0.7916666666666666,764.5,94.25,2.5833333333333335,25.25,0.0,25.041021100090173,25.041021100090173
2016-01-17 00:00:00,46.666666666666664,0.0,22.359999999999996,39.37333333333331,21.399444444444452,38.19222222222223,21.402222222222218,42.284444444444425,20.9736111111111,41.246249999999996,18.591666666666665,53.00041666666667,0.46249999999999997,96.42916666666666,19.683333333333334,39.313888888888904,21.357222222222234,46.701666666666675,17.71,42.26111111111111,0.625,764.5,96.0,2.4166666666666665,38.75,0.08333333333333333,22.56870846807338,22.56870846807338
2016-01-17 01:00:00,51.666666666666664,0.0,22.054444444444453,39.631111111111096,21.137222222222217,38.345000000000006,21.39,42.42111111111112,20.622222222222234,41.46444444444445,18.50555555555555,53.546666666666674,0.4055555555555555,96.42166666666667,19.611111111111118,40.19166666666665,21.188333333333333,47.229444444444454,17.7825,43.40805555555554,0.8833333333333333,764.625,94.75,3.0,47.5,0.11666666666666665,32.456749078119174,32.456749078119174
2016-01-17 02:00:00,43.333333333333336,0.0,21.784166666666664,39.76736111111112,20.892777777777766,38.5688888888889,21.38444444444445,42.55375,20.381111111111114,41.73,18.420555555555552,53.820555555555565,0.8999999999999991,96.29555555555555,19.580555555555552,40.642222222222216,21.058333333333334,48.163333333333334,17.789999999999996,44.26722222222222,0.75,764.6750000000001,95.08333333333333,3.4166666666666665,24.25,0.041666666666666664,25.44321025488897,25.44321025488897
2016-01-17 03:00:00,50.0,0.0,21.555555555555554,39.930555555555564,20.69277777777778,38.83611111111112,21.289999999999996,42.65722222222221,20.19333333333333,41.87499999999998,18.378888888888884,53.9,0.9277777777777784,96.1077777777778,19.511111111111116,41.06,20.90444444444445,48.980277777777786,17.789999999999996,44.9061111111111,0.48333333333333334,764.4166666666666,97.58333333333333,3.1666666666666665,31.833333333333332,0.09999999999999999,32.09217366141579,32.09217366141579
2016-01-17 04:00:00,51.666666666666664,0.0,21.346111111111114,40.07833333333334,20.51,39.05111111111111,21.250000000000004,42.73500000000001,20.05,41.95555555555555,18.314999999999998,53.9,1.0555555555555551,96.06111111111112,19.511111111111116,40.98888888888888,20.750000000000004,50.00777777777778,17.789999999999996,45.346805555555555,0.5583333333333332,764.2166666666667,96.58333333333333,2.4166666666666665,40.0,0.05833333333333333,13.751117361243816,13.751117361243816
2016-01-17 05:00:00,43.333333333333336,0.0,21.154999999999998,40.245,20.334444444444433,39.19555555555555,21.235000000000003,42.745,19.87944444444445,41.961111111111116,18.28,53.87555555555556,0.7666666666666666,96.05000000000001,19.4663888888889,40.931388888888904,20.6875,50.367916666666666,17.801111111111098,45.66333333333335,0.4583333333333333,764.1,96.41666666666667,3.0,35.0,0.0,26.531153181955855,26.531153181955855
2016-01-17 06:00:00,45.0,0.0,20.97555555555555,40.39777777777777,20.182222222222233,39.344166666666666,21.166666666666668,42.66333333333335,19.77,41.94027777777779,18.2,53.699305555555554,0.7305555555555556,96.07375000000002,19.396111111111114,41.15333333333336,20.605555555555565,49.72444444444445,17.845555555555567,45.90888888888892,0.44166666666666665,764.1833333333334,96.58333333333333,3.0,28.0,-0.041666666666666664,31.3670004873226,31.3670004873226
2016-01-17 07:00:00,348.3333333333333,6.666666666666667,20.823333333333334,40.719999999999985,20.038888888888884,39.49722222222221,21.099999999999998,42.681111111111115,20.229999999999986,41.95333333333335,18.19444444444445,53.59000000000001,0.29999999999999993,96.125,19.39,41.214999999999996,20.493888888888886,49.34055555555555,17.841388888888883,45.96430555555555,-0.04166666666666675,764.4666666666667,96.0,2.5833333333333335,26.333333333333332,-0.6416666666666659,21.797219266106055,21.797219266106055
2016-01-17 08:00:00,271.6666666666667,8.333333333333334,20.79555555555555,41.44861111111111,20.016666666666666,39.954444444444455,21.029166666666665,42.60055555555555,21.68222222222221,40.64444444444442,18.099999999999998,53.47388888888889,-0.9249999999999995,95.68666666666667,19.29555555555555,41.02555555555555,20.373333333333335,48.89055555555555,17.801111111111112,45.455000000000005,-0.7999999999999999,764.7416666666667,94.75,2.0,25.666666666666668,-1.5666666666666667,24.8975081446891,24.8975081446891
2016-01-17 09:00:00,291.6666666666667,1.6666666666666667,21.09,42.341111111111104,20.347222222222232,39.60611111111112,22.03333333333333,44.86666666666665,21.385,39.02944444444443,18.099999999999998,52.43222222222224,-1.2288888888888865,95.50444444444445,19.187777777777782,38.98555555555557,20.218888888888884,46.949027777777786,17.75,43.40777777777777,-0.3833333333333333,764.9250000000001,91.75,1.5833333333333333,28.416666666666668,-1.5916666666666668,30.87696850998326,30.87696850998326
2016-01-17 10:00:00,90.0,0.0,21.71222222222222,39.75333333333335,21.11666666666665,38.29666666666668,22.102222222222213,42.331111111111134,21.571666666666648,39.628333333333316,18.099999999999998,51.14305555555555,-1.0422222222222224,95.45111111111112,19.155555555555534,37.8311111111111,20.099999999999998,45.562222222222225,17.779999999999998,42.34069444444443,0.6583333333333338,765.225,88.75,1.0,29.0,-1.0083333333333333,25.459922867594276,25.459922867594276
2016-01-17 11:00:00,318.3333333333333,0.0,22.04388888888887,38.41888888888888,21.203333333333333,36.072222222222216,21.915000000000003,41.0875,21.792222222222232,39.12,18.099999999999998,50.093333333333334,-0.03888888888888883,96.27722222222224,19.386666666666653,37.70555555555559,20.217777777777766,45.35222222222223,17.878888888888884,41.47333333333333,1.7583333333333335,765.4833333333332,82.41666666666667,1.4166666666666667,29.0,-0.975,35.562198686723924,35.562198686723924
2016-01-17 12:00:00,118.33333333333333,0.0,22.088888888888885,38.24944444444444,21.25888888888888,36.26000000000002,22.30555555555554,39.921111111111095,21.599999999999998,38.69166666666666,18.111111111111114,48.98666666666667,0.6555555555555556,96.61888888888889,19.87763888888888,37.33472222222222,20.51666666666667,44.54916666666665,18.0,40.71555555555555,2.6083333333333334,765.5583333333334,73.91666666666667,2.0,33.583333333333336,-1.7083333333333333,28.23999332807337,28.23999332807337
2016-01-17 13:00:00,170.0,0.0,22.04444444444445,38.13888888888888,21.147222222222215,36.58777777777777,22.00888888888888,39.21999999999998,21.463333333333335,38.77444444444445,18.099999999999998,48.66888888888889,1.2622222222222215,96.96499999999999,20.368333333333336,35.7797222222222,21.281666666666666,43.35277777777778,18.125972222222234,40.27277777777778,2.9416666666666664,765.4583333333334,67.66666666666667,2.0,40.0,-2.625,22.471948146509632,22.471948146509632
2016-01-17 14:00:00,138.33333333333334,1.6666666666666667,21.807777777777783,33.70666666666667,20.106277777777784,31.683333333333334,21.38444444444443,36.45333333333333,21.25111111111112,36.50777777777777,18.099999999999998,47.537638888888885,1.7333333333333332,97.2327777777778,20.718055555555566,33.67055555555556,21.60555555555555,40.74777777777776,18.34,40.037777777777784,3.0416666666666665,765.3166666666666,61.333333333333336,2.0,40.0,-3.8333333333333335,28.670642940172296,28.670642940172296
2016-01-17 15:00:00,81.66666666666667,0.0,21.7,34.34972222222223,20.170043498168482,33.71017277167278,20.96555555555555,36.38638888888888,21.2,35.56222222222222,18.082870370370383,46.08486111111112,1.727777777777778,97.26333333333334,21.57181451772628,32.26494365928189,22.073899711399715,39.254729437229436,18.39,39.34611111111112,2.9333333333333336,765.1583333333333,59.416666666666664,1.5833333333333333,40.0,-4.3,18.885740059583142,18.885740059583142
2016-01-17 16:00:00,81.66666666666667,1.6666666666666667,21.73,35.52833333333333,20.387611111111116,35.32146296296297,21.116666666666664,36.89722222222222,21.05944444444445,35.700833333333335,18.041666666666668,46.135833333333345,1.0408333333333322,96.66277777777778,21.779999999999998,30.92007407407407,22.661666666666665,39.12611111111112,18.25055555555555,39.025,1.9083333333333334,765.0166666666668,65.41666666666667,1.4166666666666667,40.0,-4.008333333333333,12.457612116122618,12.457612116122618
